combination_name,entry_signal,exit_signal,direction_signal,output_column,total_trades,long_trades,short_trades,long_to_short_flips,short_to_long_flips,long_bars,short_bars,flat_bars,long_pct,short_pct,flat_pct,avg_bars_per_long_trade,avg_bars_per_short_trade,success,error
rbo_100__rsma_100150,rbo_100,rsma_100150,rrg,rbo_100__rsma_100150,7,1,6,0,0,166,183,181,31.32075471698113,34.52830188679245,34.15094339622641,166.0,30.5,True,
rbo_100__rsma_50100150,rbo_100,rsma_50100150,rrg,rbo_100__rsma_50100150,50,5,45,0,0,130,144,256,24.528301886792452,27.169811320754718,48.301886792452834,26.0,3.2,True,
rbo_100__rema_50100,rbo_100,rema_50100,rrg,rbo_100__rema_50100,41,6,35,0,0,130,154,246,24.528301886792452,29.056603773584904,46.41509433962264,21.666666666666668,4.4,True,
rbo_100__rema_100150,rbo_100,rema_100150,rrg,rbo_100__rema_100150,25,1,23,1,0,194,164,172,36.60377358490566,30.943396226415093,32.45283018867924,194.0,7.130434782608695,True,
rbo_100__rema_50100150,rbo_100,rema_50100150,rrg,rbo_100__rema_50100150,75,6,69,0,0,130,119,281,24.528301886792452,22.452830188679247,53.0188679245283,21.666666666666668,1.7246376811594204,True,
rtt_5020__rbo_20,rtt_5020,rbo_20,rrg,rtt_5020__rbo_20,8,5,3,0,0,91,78,361,17.169811320754715,14.716981132075471,68.11320754716981,18.2,26.0,True,
rtt_5020__rbo_50,rtt_5020,rbo_50,rrg,rtt_5020__rbo_50,5,3,2,0,0,116,106,308,21.88679245283019,20.0,58.11320754716981,38.666666666666664,53.0,True,
rtt_5020__rbo_100,rtt_5020,rbo_100,rrg,rtt_5020__rbo_100,18,16,2,0,0,150,179,201,28.30188679245283,33.77358490566038,37.924528301886795,9.375,89.5,True,
rtt_5020__rtt_5020,rtt_5020,rtt_5020,rrg,rtt_5020__rtt_5020,5,3,2,0,0,116,106,308,21.88679245283019,20.0,58.11320754716981,38.666666666666664,53.0,True,
rtt_5020__rsma_50100,rtt_5020,rsma_50100,rrg,rtt_5020__rsma_50100,37,14,23,0,0,143,113,274,26.9811320754717,21.32075471698113,51.698113207547166,10.214285714285714,4.913043478260869,True,
rtt_5020__rsma_100150,rtt_5020,rsma_100150,rrg,rtt_5020__rsma_100150,20,15,5,0,0,180,174,176,33.9622641509434,32.83018867924528,33.20754716981132,12.0,34.8,True,
rtt_5020__rsma_50100150,rtt_5020,rsma_50100150,rrg,rtt_5020__rsma_50100150,20,4,16,0,0,152,64,314,28.67924528301887,12.075471698113208,59.24528301886792,38.0,4.0,True,
