equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rbo_50__rsma_50100150_equity_equal,10337.653600000005,3.376536000000052,-3.5776551847317073,rbo_50__rsma_50100150,77.0,rbo_50__rsma_50100150_equity_equal
rema_100150_equity_equal,10337.570000000005,3.375700000000048,-5.812353386724404,rema_100150,,rema_100150_equity_equal
rema_50100150__rema_50100_equity_equal,10334.079400000002,3.3407940000000247,-5.367061530415685,rema_50100150__rema_50100,2.0,rema_50100150__rema_50100_equity_equal
rsma_50100150__rema_50100_equity_equal,10334.079400000002,3.3407940000000247,-5.367061530415685,rsma_50100150__rema_50100,2.0,rsma_50100150__rema_50100_equity_equal
rema_50100150__rbo_20_equity_equal,10331.884799999993,3.31884799999993,-3.9555816847596446,rema_50100150__rbo_20,22.0,rema_50100150__rbo_20_equity_equal
rsma_50100150__rbo_50_equity_convex,10325.886400000018,3.2588640000001723,-60.004641061451245,rsma_50100150__rbo_50,22.0,rsma_50100150__rbo_50_equity_convex
rbo_100__rema_100150_equity_equal,10316.491600000007,3.164916000000062,-5.824229043137164,rbo_100__rema_100150,5.0,rbo_100__rema_100150_equity_equal
rtt_5020__rema_100150_equity_equal,10316.491600000007,3.164916000000062,-5.824229043137164,rtt_5020__rema_100150,5.0,rtt_5020__rema_100150_equity_equal
rbo_50__rema_100150_equity_equal,10316.491600000007,3.164916000000062,-5.824229043137164,rbo_50__rema_100150,5.0,rbo_50__rema_100150_equity_equal
rbo_20__rema_100150_equity_equal,10316.491600000007,3.164916000000062,-5.824229043137164,rbo_20__rema_100150,5.0,rbo_20__rema_100150_equity_equal
